,period_open,period_close,long_exposure,short_exposure,gross_leverage,capital_used,net_leverage,starting_exposure,starting_cash,orders,transactions,positions,ending_exposure,starting_value,pnl,ending_value,ending_cash,returns,portfolio_value,longs_count,shorts_count,long_value,short_value,fb_rsi,amzn_rsi,aapl_rsi,nue_rsi,googl_rsi,alpha,beta,sharpe,sortino,max_drawdown,max_leverage,excess_return,treasury_period_return,trading_days,period_label,benchmark_period_return,benchmark_volatility,algorithm_period_return,algo_volatility
2021-04-12 20:00:00+00:00,2021-04-12 13:31:00+00:00,2021-04-12 20:00:00+00:00,23699.57,0.0,0.8394482122594672,0.0,0.8394482122594672,23646.18,4532.7493424999975,[],[],"[{'sid': Equity(3 [AAPL]), 'amount': 35, 'cost_basis': 115.05850000000001, 'last_sale_price': 131.26}, {'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2254.9}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3379.39}, {'sid': Equity(1 [NUE]), 'amount': 87, 'cost_basis': 52.57727500000001, 'last_sale_price': 80.54}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 701.5500000000001}]",23699.57,23646.18,53.38999999999942,23699.57,4532.7493424999975,0.001894678089116697,28232.3193425,5,0,23699.57,0.0,50.29525538694462,71.69060150380957,62.070344071950515,73.41978077859017,71.63999591689858,,,3.2289336392423236,5.0925329306173435,-0.0634772854671194,0.9407001577225629,0.0,0.0,136,2021-04,0.0,0.0,0.4116159671250006,0.20450904236571923
2021-04-13 20:00:00+00:00,2021-04-13 13:31:00+00:00,2021-04-13 20:00:00+00:00,24022.85,0.0,0.8412658306297989,0.0,0.8412658306297989,23699.57,4532.7493424999975,[],[],"[{'sid': Equity(3 [AAPL]), 'amount': 35, 'cost_basis': 115.05850000000001, 'last_sale_price': 134.41}, {'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2267.02}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3400.0}, {'sid': Equity(1 [NUE]), 'amount': 87, 'cost_basis': 52.57727500000001, 'last_sale_price': 78.28}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 762.35}]",24022.85,23699.57,323.27999999999884,24022.85,4532.7493424999975,0.01145070640772139,28555.599342499998,5,0,24022.85,0.0,64.04592439371906,71.8698454768115,64.8226292650697,66.10521073003322,71.24155401753968,,,3.314865467301711,5.2369421650090136,-0.0634772854671194,0.9407001577225629,0.0,0.0,137,2021-04,0.0,0.0,0.42777996712500066,0.2041074371270163
2021-04-14 20:00:00+00:00,2021-04-14 13:31:00+00:00,2021-04-14 20:00:00+00:00,23742.58,0.0,0.8396924298353997,0.0,0.8396924298353997,24022.85,4532.7493424999975,[],[],"[{'sid': Equity(3 [AAPL]), 'amount': 35, 'cost_basis': 115.05850000000001, 'last_sale_price': 132.12}, {'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2254.4500000000003}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3334.4}, {'sid': Equity(1 [NUE]), 'amount': 87, 'cost_basis': 52.57727500000001, 'last_sale_price': 79.06}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 732.8100000000001}]",23742.58,24022.85,-280.2699999999968,23742.58,4532.7493424999975,-0.00981488767363603,28275.3293425,5,0,23742.58,0.0,55.185069642129726,61.618994090557564,59.93775134438103,66.36236177601849,68.44799898730562,,,3.203755756775431,5.0519564951079285,-0.0634772854671194,0.9407001577225629,0.0,0.0,138,2021-04,0.0,0.0,0.413766467125001,0.20406144837307238
2021-04-15 20:00:00+00:00,2021-04-15 13:31:00+00:00,2021-04-15 20:00:00+00:00,23975.799999999996,0.0,0.8410038585954052,0.0,0.8410038585954052,23742.58,4532.7493424999975,[],[],"[{'sid': Equity(3 [AAPL]), 'amount': 35, 'cost_basis': 115.05850000000001, 'last_sale_price': 134.5}, {'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2295.57}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3378.89}, {'sid': Equity(1 [NUE]), 'amount': 87, 'cost_basis': 52.57727500000001, 'last_sale_price': 78.91}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 738.85}]",23975.799999999996,23742.58,233.2199999999939,23975.799999999996,4532.7493424999975,0.008248179788641563,28508.549342499995,5,0,23975.799999999996,0.0,62.647519931822856,73.51282227545455,70.67984449711528,66.0089109284737,82.27905550613225,,,3.2635542119125365,5.149722601663178,-0.0634772854671194,0.9407001577225629,0.0,0.0,139,2021-04,0.0,0.0,0.4254274671250007,0.20346321838181955
2021-04-16 20:00:00+00:00,2021-04-16 13:31:00+00:00,2021-04-16 20:00:00+00:00,24045.06,0.0,0.8413891950857466,0.0,0.8413891950857466,23975.799999999996,4532.7493424999975,[],[],"[{'sid': Equity(3 [AAPL]), 'amount': 35, 'cost_basis': 115.05850000000001, 'last_sale_price': 134.15}, {'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2297.71}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3399.21}, {'sid': Equity(1 [NUE]), 'amount': 87, 'cost_basis': 52.57727500000001, 'last_sale_price': 79.5}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 739.78}]",24045.06,23975.799999999996,69.26000000000204,24045.06,4532.7493424999975,0.0024294466606460396,28577.809342499997,5,0,24045.06,0.0,62.36767214666082,73.12643242379461,71.15554674974703,66.27506448126105,82.65997746856144,,,3.273529482116732,5.165334172189393,-0.0634772854671194,0.9407001577225629,0.0,0.0,140,2021-04,0.0,0.0,0.4288904671250007,0.20273020273558373
2021-04-19 20:00:00+00:00,2021-04-19 13:31:00+00:00,2021-04-19 20:00:00+00:00,23905.215,0.0,0.8406092191442167,0.0,0.8406092191442167,24045.06,4532.7493424999975,[],[],"[{'sid': Equity(3 [AAPL]), 'amount': 35, 'cost_basis': 115.05850000000001, 'last_sale_price': 134.921}, {'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2303.88}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3373.94}, {'sid': Equity(1 [NUE]), 'amount': 87, 'cost_basis': 52.57727500000001, 'last_sale_price': 79.44}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 715.0}]",23905.215,24045.06,-139.84500000000116,23905.215,4532.7493424999975,-0.004893482153372375,28437.964342499996,5,0,23905.215,0.0,54.68360106034421,68.21341056956071,69.37612108209653,71.45057902694361,84.04557491745189,,,3.2147027543281714,5.072053262082044,-0.0634772854671194,0.9407001577225629,0.0,0.0,141,2021-04,0.0,0.0,0.42189821712500053,0.20225534281961202
2021-04-20 20:00:00+00:00,2021-04-20 13:31:00+00:00,2021-04-20 20:00:00+00:00,23720.89,0.0,0.8395693635233145,0.0,0.8395693635233145,23905.215,4532.7493424999975,[],[],"[{'sid': Equity(3 [AAPL]), 'amount': 35, 'cost_basis': 115.05850000000001, 'last_sale_price': 133.12}, {'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2292.82}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3334.6800000000003}, {'sid': Equity(1 [NUE]), 'amount': 87, 'cost_basis': 52.57727500000001, 'last_sale_price': 78.49}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 718.79}]",23720.89,23905.215,-184.3249999999971,23720.89,4532.7493424999975,-0.006481652405918803,28253.6393425,5,0,23720.89,0.0,56.56698756032197,62.18788501419388,65.54612528750955,74.04138436065345,80.117703189451,,,3.140740118686536,4.952811799503174,-0.0634772854671194,0.9407001577225629,0.0,0.0,142,2021-04,0.0,0.0,0.4126819671250006,0.20189806364875026
2021-04-21 20:00:00+00:00,2021-04-21 13:31:00+00:00,2021-04-21 20:00:00+00:00,24060.11,0.0,0.8414726807065921,0.0,0.8414726807065921,23720.89,4532.7493424999975,[],[],"[{'sid': Equity(3 [AAPL]), 'amount': 35, 'cost_basis': 115.05850000000001, 'last_sale_price': 133.49}, {'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2293.66}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3361.52}, {'sid': Equity(1 [NUE]), 'amount': 87, 'cost_basis': 52.57727500000001, 'last_sale_price': 80.18}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 743.91}]",24060.11,23720.89,339.22000000000116,24060.11,4532.7493424999975,0.01200624089123048,28592.8593425,5,0,24060.11,0.0,66.46661120564252,69.47012909482473,72.12438877196963,74.85534642678637,82.17061811626141,,,3.2286589517305186,5.101301520123103,-0.0634772854671194,0.9407001577225629,0.0,0.0,143,2021-04,0.0,0.0,0.4296429671250006,0.20157993708544836
2021-04-22 20:00:00+00:00,2021-04-22 13:31:00+00:00,2021-04-22 20:00:00+00:00,23401.188000000002,0.0,0.83773324587495,0.0,0.83773324587495,24060.11,4532.7493424999975,[],[],"[{'sid': Equity(3 [AAPL]), 'amount': 35, 'cost_basis': 115.05850000000001, 'last_sale_price': 131.94}, {'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2267.92}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3308.068}, {'sid': Equity(1 [NUE]), 'amount': 87, 'cost_basis': 52.57727500000001, 'last_sale_price': 76.10000000000001}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 719.78}]",23401.188000000002,24060.11,-658.9219999999987,23401.188000000002,4532.7493424999975,-0.02304498448745862,27933.9373425,5,0,23401.188000000002,0.0,59.65970849177975,66.21322836361303,66.6440142640174,53.678086321461436,75.02403462272758,,,2.97467250012781,4.634968625936868,-0.0634772854671194,0.9407001577225629,0.0,0.0,144,2021-04,0.0,0.0,0.39669686712500063,0.20371468549367108
2021-04-23 20:00:00+00:00,2021-04-23 13:31:00+00:00,2021-04-23 20:00:00+00:00,23820.97,0.0,0.8401356348440057,0.0,0.8401356348440057,23401.188000000002,4532.7493424999975,[],[],"[{'sid': Equity(3 [AAPL]), 'amount': 35, 'cost_basis': 115.05850000000001, 'last_sale_price': 134.3}, {'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2315.3}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3340.52}, {'sid': Equity(1 [NUE]), 'amount': 87, 'cost_basis': 52.57727500000001, 'last_sale_price': 77.85000000000001}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 729.4}]",23820.97,23401.188000000002,419.78199999999924,23820.97,4532.7493424999975,0.015027670279811334,28353.7193425,5,0,23820.97,0.0,65.01255399709302,68.8197406086667,70.052922565879,45.50562371405087,80.45329777905299,,,3.0827802717964943,4.819411182257137,-0.0634772854671194,0.9407001577225629,0.0,0.0,145,2021-04,0.0,0.0,0.4176859671250006,0.2036870191007109
2021-04-26 20:00:00+00:00,2021-04-26 13:31:00+00:00,2021-04-26 20:00:00+00:00,24224.85,0.0,0.8423808159883087,0.0,0.8423808159883087,23820.97,4532.7493424999975,[],[],"[{'sid': Equity(3 [AAPL]), 'amount': 35, 'cost_basis': 115.05850000000001, 'last_sale_price': 134.73}, {'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2329.2000000000003}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3408.96}, {'sid': Equity(1 [NUE]), 'amount': 87, 'cost_basis': 52.57727500000001, 'last_sale_price': 80.62}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 738.0}]",24224.85,23820.97,403.8799999999974,24224.85,4532.7493424999975,0.0142443393447369,28757.599342499998,5,0,24224.85,0.0,67.8929273990617,72.38951501050951,70.77327575701278,56.26192207553841,80.78574746825767,,,3.18420257938351,4.992230245154508,-0.0634772854671194,0.9407001577225629,0.0,0.0,146,2021-04,0.0,0.0,0.43787996712500066,0.20356983893868988
2021-04-27 20:00:00+00:00,2021-04-27 13:31:00+00:00,2021-04-27 20:00:00+00:00,23982.410000000003,0.0,0.8410407149384492,0.0,0.8410407149384492,24224.85,4532.7493424999975,[],[],"[{'sid': Equity(3 [AAPL]), 'amount': 35, 'cost_basis': 115.05850000000001, 'last_sale_price': 134.39000000000001}, {'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2307.735}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3417.4300000000003}, {'sid': Equity(1 [NUE]), 'amount': 87, 'cost_basis': 52.57727500000001, 'last_sale_price': 80.66}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 704.74}]",23982.410000000003,24224.85,-242.43999999999505,23982.410000000003,4532.7493424999975,-0.008430467269279318,28515.159342500003,5,0,23982.410000000003,0.0,57.39875881025762,75.15945373395611,73.37508314425536,52.95249016684607,75.95866986644832,,,3.094397708370836,4.845936846672759,-0.0634772854671194,0.9407001577225629,0.0,0.0,147,2021-04,0.0,0.0,0.4257579671250009,0.20338232521750385
2021-04-28 20:00:00+00:00,2021-04-28 13:31:00+00:00,2021-04-28 20:00:00+00:00,24170.79,0.0,0.8420839573679832,0.0,0.8420839573679832,23982.410000000003,4532.7493424999975,[],[],"[{'sid': Equity(3 [AAPL]), 'amount': 35, 'cost_basis': 115.05850000000001, 'last_sale_price': 133.78}, {'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2380.27}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3461.12}, {'sid': Equity(1 [NUE]), 'amount': 87, 'cost_basis': 52.57727500000001, 'last_sale_price': 81.61}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 694.46}]",24170.79,23982.410000000003,188.37999999999738,24170.79,4532.7493424999975,0.006606310620163036,28703.5393425,5,0,24170.79,0.0,51.67923343600035,75.89836447331827,69.31810593094693,55.8332050182846,80.1608551153531,,,3.138396142927698,4.916445422198178,-0.0634772854671194,0.9407001577225629,0.0,0.0,148,2021-04,0.0,0.0,0.43517696712500076,0.20276026943387795
2021-04-29 20:00:00+00:00,2021-04-29 13:31:00+00:00,2021-04-29 20:00:00+00:00,24236.48,0.0,0.8424445337573263,0.0,0.8424445337573263,24170.79,4532.7493424999975,[],[],"[{'sid': Equity(3 [AAPL]), 'amount': 35, 'cost_basis': 115.05850000000001, 'last_sale_price': 133.48}, {'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2429.89}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3471.31}, {'sid': Equity(1 [NUE]), 'amount': 87, 'cost_basis': 52.57727500000001, 'last_sale_price': 82.43}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 677.03}]",24236.48,24170.79,65.68999999999505,24236.48,4532.7493424999975,0.0022885679433521933,28769.229342499995,5,0,24236.48,0.0,49.75288174431331,74.13387523572507,67.6852132483251,59.269956329207915,80.46379696065266,,,3.147068985206602,4.929925014865993,-0.0634772854671194,0.9407001577225629,0.0,0.0,149,2021-04,0.0,0.0,0.43846146712500045,0.20207434176218028
2021-04-30 20:00:00+00:00,2021-04-30 13:31:00+00:00,2021-04-30 20:00:00+00:00,24307.350000000002,0.0,0.8428317014906969,0.0,0.8428317014906969,24236.48,4532.7493424999975,[],[],"[{'sid': Equity(3 [AAPL]), 'amount': 35, 'cost_basis': 115.05850000000001, 'last_sale_price': 131.53}, {'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2408.91}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3470.02}, {'sid': Equity(1 [NUE]), 'amount': 87, 'cost_basis': 52.57727500000001, 'last_sale_price': 82.26}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 709.89}]",24307.350000000002,24236.48,70.87000000000262,24307.350000000002,4532.7493424999975,0.002463395844090499,28840.099342499998,5,0,24307.350000000002,0.0,52.67510595359214,70.76251479513617,57.8001643774334,56.06506005597257,71.37093548397371,,,3.157180803088394,4.945654294394661,-0.0634772854671194,0.9407001577225629,0.0,0.0,150,2021-04,0.0,0.0,0.4420049671250006,0.20139511346244177
2021-05-03 20:00:00+00:00,2021-05-03 13:31:00+00:00,2021-05-03 20:00:00+00:00,24385.269999999997,0.0,0.8432551936280661,0.0,0.8432551936280661,24307.350000000002,4532.7493424999975,[],[],"[{'sid': Equity(3 [AAPL]), 'amount': 35, 'cost_basis': 115.05850000000001, 'last_sale_price': 132.556}, {'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2396.92}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3386.4900000000002}, {'sid': Equity(1 [NUE]), 'amount': 87, 'cost_basis': 52.57727500000001, 'last_sale_price': 85.7}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 684.9300000000001}]",24385.269999999997,24307.350000000002,77.91999999999825,24385.269999999997,4532.7493424999975,0.002701793744696701,28918.019342499996,5,0,24385.269999999997,0.0,48.171556576719404,59.01539691749181,60.01890350765361,66.30623415514792,68.95264394889224,,,3.1692406309469257,4.964438705329822,-0.0634772854671194,0.9407001577225629,0.0,0.0,151,2021-05,0.0,0.0,0.4459009671250005,0.20072280643947604
2021-05-04 20:00:00+00:00,2021-05-04 13:31:00+00:00,2021-05-04 20:00:00+00:00,24347.68,0.0,0.8430511787499754,0.0,0.8430511787499754,24385.269999999997,4532.7493424999975,[],[],"[{'sid': Equity(3 [AAPL]), 'amount': 35, 'cost_basis': 115.05850000000001, 'last_sale_price': 127.93}, {'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2354.25}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3312.65}, {'sid': Equity(1 [NUE]), 'amount': 87, 'cost_basis': 52.57727500000001, 'last_sale_price': 89.7}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 674.1800000000001}]",24347.68,24385.269999999997,-37.58999999999651,24347.68,4532.7493424999975,-0.0012998815567133448,28880.4293425,5,0,24347.68,0.0,49.275936295716264,48.470500235201364,46.65940994845893,72.60650070725903,58.923442365694555,,,3.147142155897009,4.9307842067270435,-0.0634772854671194,0.9407001577225629,0.0,0.0,152,2021-05,0.0,0.0,0.4440214671250007,0.20011764692133335
2021-05-05 20:00:00+00:00,2021-05-05 13:31:00+00:00,2021-05-05 20:00:00+00:00,24576.440000000002,0.0,0.8442845903687846,0.0,0.8442845903687846,24347.68,4532.7493424999975,[],[],"[{'sid': Equity(3 [AAPL]), 'amount': 35, 'cost_basis': 115.05850000000001, 'last_sale_price': 128.16}, {'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2357.02}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3271.17}, {'sid': Equity(1 [NUE]), 'amount': 87, 'cost_basis': 52.57727500000001, 'last_sale_price': 92.85000000000001}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 671.28}]",24576.440000000002,24347.68,228.76000000000204,24576.440000000002,4532.7493424999975,0.007920934875554675,29109.1893425,5,0,24576.440000000002,0.0,47.35847279678222,44.21237231351544,43.937484365801716,76.18434189764676,57.947312046583896,,,3.20037000697471,5.017120484379296,-0.0634772854671194,0.9407001577225629,0.0,0.0,153,2021-05,0.0,0.0,0.45545946712500074,0.1995796097921533
2021-05-06 20:00:00+00:00,2021-05-06 13:31:00+00:00,2021-05-06 20:00:00+00:00,24914.920000000002,0.0,0.8460744281735683,0.0,0.8460744281735683,24576.440000000002,4532.7493424999975,[],[],"[{'sid': Equity(3 [AAPL]), 'amount': 35, 'cost_basis': 115.05850000000001, 'last_sale_price': 129.72}, {'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2380.56}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3306.37}, {'sid': Equity(1 [NUE]), 'amount': 87, 'cost_basis': 52.57727500000001, 'last_sale_price': 95.69}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 663.7}]",24914.920000000002,24576.440000000002,338.4799999999959,24914.920000000002,4532.7493424999975,0.011627943190633871,29447.669342499998,5,0,24914.920000000002,0.0,47.058230539797236,43.709606418537284,43.95121017331734,77.83254403990742,59.68450548088619,,,3.2800785977389975,5.150750827004878,-0.0634772854671194,0.9407001577225629,0.0,0.0,154,2021-05,0.0,0.0,0.47238346712500046,0.19926612512960123
2021-05-07 20:00:00+00:00,2021-05-07 13:31:00+00:00,2021-05-07 20:00:00+00:00,25264.54,0.0,0.8478804803215801,0.0,0.8478804803215801,24914.920000000002,4532.7493424999975,[],[],"[{'sid': Equity(3 [AAPL]), 'amount': 35, 'cost_basis': 115.05850000000001, 'last_sale_price': 130.2}, {'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2398.03}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3289.7000000000003}, {'sid': Equity(1 [NUE]), 'amount': 87, 'cost_basis': 52.57727500000001, 'last_sale_price': 98.74000000000001}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 671.9}]",25264.54,24914.920000000002,349.6200000000026,25264.54,4532.7493424999975,0.011872586449326095,29797.2893425,5,0,25264.54,0.0,45.32296933378796,42.521017397785734,48.38790905101083,79.58796014235628,66.50914021796272,,,3.3607763437874505,5.286714924387118,-0.0634772854671194,0.9407001577225629,0.0,0.0,155,2021-05,0.0,0.0,0.48986446712500054,0.19897017300931633
